номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 19:40:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-02 19:40:00,2420,-55
2025-07-02 19:45:00,2400,-50
2025-07-02 19:50:00,2480,-37
2025-07-02 19:55:00,2465,-71
2025-07-02 20:00:00,2410,-54
2025-07-02 20:05:00,2485,-38
2025-07-02 20:10:00,2485,-48
2025-07-02 20:15:00,2440,-50
2025-07-02 20:20:00,2400,-58
2025-07-02 20:25:00,2420,-70
2025-07-02 20:30:00,2450,-65
2025-07-02 20:35:00,2500,-58
2025-07-02 20:40:00,2460,-70
2025-07-02 20:45:00,2445,-52
2025-07-02 20:50:00,2485,-51
2025-07-02 20:55:00,2455,-49
2025-07-02 21:00:00,2450,-41
2025-07-02 21:05:00,2440,-45
2025-07-02 21:10:00,2495,-39
2025-07-02 21:15:00,2425,-74
2025-07-02 21:20:00,2480,-67
2025-07-02 21:25:00,2450,-38
2025-07-02 21:30:00,2460,-74
2025-07-02 21:35:00,2470,-44
