номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 15:30:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-02 15:30:00,2485,-69
2025-07-02 15:35:00,2490,-46
2025-07-02 15:40:00,2500,-69
2025-07-02 15:45:00,2445,-70
2025-07-02 15:50:00,2500,-75
2025-07-02 15:55:00,2430,-43
2025-07-02 16:00:00,2495,-67
2025-07-02 16:05:00,2495,-44
2025-07-02 16:10:00,2480,-48
2025-07-02 16:15:00,2495,-70
2025-07-02 16:20:00,2425,-36
2025-07-02 16:25:00,2500,-54
2025-07-02 16:30:00,2500,-51
2025-07-02 16:35:00,2450,-65
2025-07-02 16:40:00,2430,-56
2025-07-02 16:45:00,2460,-44
2025-07-02 16:50:00,2475,-73
2025-07-02 16:55:00,2500,-58
2025-07-02 17:00:00,2445,-47
2025-07-02 17:05:00,2445,-67
2025-07-02 17:10:00,2470,-58
2025-07-02 17:15:00,2410,-55
2025-07-02 17:20:00,2475,-58
2025-07-02 17:25:00,2450,-58
