номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 00:10:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-01 00:10:00,2600,-69
2025-07-01 00:15:00,2540,-36
2025-07-01 00:20:00,2505,-62
2025-07-01 00:25:00,2570,-45
2025-07-01 00:30:00,2595,-43
2025-07-01 00:35:00,2570,-52
2025-07-01 00:40:00,2590,-68
2025-07-01 00:45:00,2510,-57
2025-07-01 00:50:00,2545,-61
2025-07-01 00:55:00,2520,-46
2025-07-01 01:00:00,2520,-71
2025-07-01 01:05:00,2595,-73
2025-07-01 01:10:00,2500,-59
2025-07-01 01:15:00,2585,-51
2025-07-01 01:20:00,2585,-38
2025-07-01 01:25:00,2505,-67
2025-07-01 01:30:00,2510,-40
2025-07-01 01:35:00,2565,-74
2025-07-01 01:40:00,2580,-48
2025-07-01 01:45:00,2580,-45
2025-07-01 01:50:00,2545,-66
2025-07-01 01:55:00,2575,-70
2025-07-01 02:00:00,2580,-61
2025-07-01 02:05:00,2555,-63
