номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 06:50:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-26 06:50:00,2400,-36
2025-06-26 06:55:00,2465,-48
2025-06-26 07:00:00,2450,-35
2025-06-26 07:05:00,2485,-59
2025-06-26 07:10:00,2435,-75
2025-06-26 07:15:00,2500,-35
2025-06-26 07:20:00,2450,-52
2025-06-26 07:25:00,2400,-38
2025-06-26 07:30:00,2405,-67
2025-06-26 07:35:00,2415,-75
2025-06-26 07:40:00,2490,-55
2025-06-26 07:45:00,2450,-69
2025-06-26 07:50:00,2475,-62
2025-06-26 07:55:00,2480,-58
2025-06-26 08:00:00,2420,-39
2025-06-26 08:05:00,2500,-60
2025-06-26 08:10:00,2420,-49
2025-06-26 08:15:00,2500,-69
2025-06-26 08:20:00,2400,-47
2025-06-26 08:25:00,2500,-49
2025-06-26 08:30:00,2470,-73
2025-06-26 08:35:00,2440,-70
2025-06-26 08:40:00,2500,-56
2025-06-26 08:45:00,2495,-68
