номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 19:40:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-28 19:40:00,2510,-57
2025-06-28 19:45:00,2550,-74
2025-06-28 19:50:00,2600,-74
2025-06-28 19:55:00,2590,-60
2025-06-28 20:00:00,2515,-75
2025-06-28 20:05:00,2525,-73
2025-06-28 20:10:00,2515,-57
2025-06-28 20:15:00,2515,-53
2025-06-28 20:20:00,2570,-73
2025-06-28 20:25:00,2580,-39
2025-06-28 20:30:00,2510,-41
2025-06-28 20:35:00,2525,-74
2025-06-28 20:40:00,2545,-48
2025-06-28 20:45:00,2545,-61
2025-06-28 20:50:00,2525,-40
2025-06-28 20:55:00,2585,-56
2025-06-28 21:00:00,2590,-43
2025-06-28 21:05:00,2595,-62
2025-06-28 21:10:00,2565,-63
2025-06-28 21:15:00,2510,-48
2025-06-28 21:20:00,2575,-66
2025-06-28 21:25:00,2505,-41
2025-06-28 21:30:00,2560,-73
2025-06-28 21:35:00,2500,-51
