номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 04:50:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-26 04:50:00,2560,-47
2025-06-26 04:55:00,2535,-74
2025-06-26 05:00:00,2545,-50
2025-06-26 05:05:00,2565,-67
2025-06-26 05:10:00,2525,-59
2025-06-26 05:15:00,2595,-61
2025-06-26 05:20:00,2560,-58
2025-06-26 05:25:00,2555,-45
2025-06-26 05:30:00,2550,-55
2025-06-26 05:35:00,2555,-75
2025-06-26 05:40:00,2575,-58
2025-06-26 05:45:00,2570,-48
2025-06-26 05:50:00,2595,-63
2025-06-26 05:55:00,2510,-66
2025-06-26 06:00:00,2520,-53
2025-06-26 06:05:00,2535,-55
2025-06-26 06:10:00,2505,-72
2025-06-26 06:15:00,2570,-41
2025-06-26 06:20:00,2570,-45
2025-06-26 06:25:00,2535,-52
2025-06-26 06:30:00,2510,-67
2025-06-26 06:35:00,2590,-43
2025-06-26 06:40:00,2500,-63
2025-06-26 06:45:00,2510,-72
