номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 21:40:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-02 21:40:00,2585,-39
2025-07-02 21:45:00,2590,-55
2025-07-02 21:50:00,2585,-71
2025-07-02 21:55:00,2515,-65
2025-07-02 22:00:00,2505,-62
2025-07-02 22:05:00,2540,-73
2025-07-02 22:10:00,2545,-60
2025-07-02 22:15:00,2535,-55
2025-07-02 22:20:00,2550,-69
2025-07-02 22:25:00,2555,-72
2025-07-02 22:30:00,2530,-65
2025-07-02 22:35:00,2555,-47
2025-07-02 22:40:00,2560,-53
2025-07-02 22:45:00,2545,-66
2025-07-02 22:50:00,2580,-41
2025-07-02 22:55:00,2575,-60
2025-07-02 23:00:00,2515,-56
2025-07-02 23:05:00,2510,-55
2025-07-02 23:10:00,2505,-71
2025-07-02 23:15:00,2530,-46
2025-07-02 23:20:00,2515,-41
2025-07-02 23:25:00,2565,-40
2025-07-02 23:30:00,2545,-65
2025-07-02 23:35:00,2545,-43
