номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 02:40:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-04 02:40:00,2625,-37
2025-07-04 02:45:00,2610,-65
2025-07-04 02:50:00,2695,-48
2025-07-04 02:55:00,2625,-38
2025-07-04 03:00:00,2695,-73
2025-07-04 03:05:00,2700,-55
2025-07-04 03:10:00,2650,-46
2025-07-04 03:15:00,2700,-71
2025-07-04 03:20:00,2645,-57
2025-07-04 03:25:00,2615,-64
2025-07-04 03:30:00,2680,-75
2025-07-04 03:35:00,2605,-52
2025-07-04 03:40:00,2675,-66
2025-07-04 03:45:00,2610,-60
2025-07-04 03:50:00,2625,-52
2025-07-04 03:55:00,2650,-41
2025-07-04 04:00:00,2700,-70
2025-07-04 04:05:00,2680,-70
2025-07-04 04:10:00,2630,-47
2025-07-04 04:15:00,2625,-71
2025-07-04 04:20:00,2690,-59
2025-07-04 04:25:00,2675,-69
2025-07-04 04:30:00,2650,-51
2025-07-04 04:35:00,2670,-47
