номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 07:00:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-30 07:00:00,2630,-59
2025-06-30 07:05:00,2620,-59
2025-06-30 07:10:00,2635,-73
2025-06-30 07:15:00,2660,-60
2025-06-30 07:20:00,2680,-40
2025-06-30 07:25:00,2690,-70
2025-06-30 07:30:00,2675,-72
2025-06-30 07:35:00,2610,-57
2025-06-30 07:40:00,2605,-57
2025-06-30 07:45:00,2630,-47
2025-06-30 07:50:00,2675,-43
2025-06-30 07:55:00,2665,-47
2025-06-30 08:00:00,2650,-48
2025-06-30 08:05:00,2600,-56
2025-06-30 08:10:00,2665,-64
2025-06-30 08:15:00,2660,-55
2025-06-30 08:20:00,2685,-70
2025-06-30 08:25:00,2665,-59
2025-06-30 08:30:00,2685,-72
2025-06-30 08:35:00,2700,-56
2025-06-30 08:40:00,2625,-58
2025-06-30 08:45:00,2695,-71
2025-06-30 08:50:00,2630,-75
2025-06-30 08:55:00,2605,-39
