номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-25 21:50:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-25 21:50:00,2450,-65
2025-06-25 21:55:00,2435,-64
2025-06-25 22:00:00,2490,-58
2025-06-25 22:05:00,2485,-54
2025-06-25 22:10:00,2410,-35
2025-06-25 22:15:00,2490,-42
2025-06-25 22:20:00,2500,-36
2025-06-25 22:25:00,2470,-75
2025-06-25 22:30:00,2475,-36
2025-06-25 22:35:00,2480,-74
2025-06-25 22:40:00,2490,-41
2025-06-25 22:45:00,2495,-63
2025-06-25 22:50:00,2485,-57
2025-06-25 22:55:00,2460,-36
2025-06-25 23:00:00,2480,-60
2025-06-25 23:05:00,2450,-45
2025-06-25 23:10:00,2420,-53
2025-06-25 23:15:00,2490,-74
2025-06-25 23:20:00,2470,-39
2025-06-25 23:25:00,2500,-67
2025-06-25 23:30:00,2400,-74
2025-06-25 23:35:00,2400,-56
2025-06-25 23:40:00,2445,-46
2025-06-25 23:45:00,2420,-59
