номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 10:50:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-28 10:50:00,2450,-36
2025-06-28 10:55:00,2475,-66
2025-06-28 11:00:00,2450,-54
2025-06-28 11:05:00,2405,-42
2025-06-28 11:10:00,2435,-61
2025-06-28 11:15:00,2450,-37
2025-06-28 11:20:00,2465,-54
2025-06-28 11:25:00,2500,-65
2025-06-28 11:30:00,2500,-68
2025-06-28 11:35:00,2450,-65
2025-06-28 11:40:00,2470,-61
2025-06-28 11:45:00,2430,-54
2025-06-28 11:50:00,2460,-38
2025-06-28 11:55:00,2400,-57
2025-06-28 12:00:00,2500,-66
2025-06-28 12:05:00,2460,-38
2025-06-28 12:10:00,2460,-58
2025-06-28 12:15:00,2405,-52
2025-06-28 12:20:00,2445,-65
2025-06-28 12:25:00,2405,-44
2025-06-28 12:30:00,2400,-64
2025-06-28 12:35:00,2455,-51
2025-06-28 12:40:00,2400,-67
2025-06-28 12:45:00,2460,-55
