номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 17:00:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-03 17:00:00,2680,-70
2025-07-03 17:05:00,2625,-38
2025-07-03 17:10:00,2700,-52
2025-07-03 17:15:00,2600,-48
2025-07-03 17:20:00,2700,-43
2025-07-03 17:25:00,2680,-59
2025-07-03 17:30:00,2670,-65
2025-07-03 17:35:00,2670,-65
2025-07-03 17:40:00,2620,-48
2025-07-03 17:45:00,2655,-64
2025-07-03 17:50:00,2625,-59
2025-07-03 17:55:00,2600,-60
2025-07-03 18:00:00,2645,-57
2025-07-03 18:05:00,2635,-45
2025-07-03 18:10:00,2680,-58
2025-07-03 18:15:00,2615,-51
2025-07-03 18:20:00,2625,-40
2025-07-03 18:25:00,2695,-58
2025-07-03 18:30:00,2690,-51
2025-07-03 18:35:00,2610,-49
2025-07-03 18:40:00,2645,-58
2025-07-03 18:45:00,2655,-36
2025-07-03 18:50:00,2625,-66
2025-07-03 18:55:00,2650,-36
