номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 09:00:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-03 09:00:00,2435,-40
2025-07-03 09:05:00,2415,-45
2025-07-03 09:10:00,2470,-53
2025-07-03 09:15:00,2465,-53
2025-07-03 09:20:00,2500,-73
2025-07-03 09:25:00,2405,-43
2025-07-03 09:30:00,2435,-54
2025-07-03 09:35:00,2440,-49
2025-07-03 09:40:00,2430,-71
2025-07-03 09:45:00,2470,-47
2025-07-03 09:50:00,2435,-57
2025-07-03 09:55:00,2495,-42
2025-07-03 10:00:00,2440,-41
2025-07-03 10:05:00,2485,-65
2025-07-03 10:10:00,2490,-68
2025-07-03 10:15:00,2445,-56
2025-07-03 10:20:00,2445,-63
2025-07-03 10:25:00,2440,-75
2025-07-03 10:30:00,2430,-67
2025-07-03 10:35:00,2470,-70
2025-07-03 10:40:00,2415,-68
2025-07-03 10:45:00,2440,-39
2025-07-03 10:50:00,2465,-59
2025-07-03 10:55:00,2465,-54
