номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-25 10:00:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-25 10:00:00,2515,-42
2025-06-25 10:05:00,2565,-55
2025-06-25 10:10:00,2535,-48
2025-06-25 10:15:00,2520,-67
2025-06-25 10:20:00,2575,-45
2025-06-25 10:25:00,2540,-55
2025-06-25 10:30:00,2500,-39
2025-06-25 10:35:00,2535,-63
2025-06-25 10:40:00,2565,-44
2025-06-25 10:45:00,2515,-45
2025-06-25 10:50:00,2545,-56
2025-06-25 10:55:00,2530,-75
2025-06-25 11:00:00,2515,-55
2025-06-25 11:05:00,2500,-47
2025-06-25 11:10:00,2505,-43
2025-06-25 11:15:00,2530,-68
2025-06-25 11:20:00,2600,-39
2025-06-25 11:25:00,2520,-48
2025-06-25 11:30:00,2540,-67
2025-06-25 11:35:00,2600,-44
2025-06-25 11:40:00,2575,-44
2025-06-25 11:45:00,2520,-61
2025-06-25 11:50:00,2500,-38
2025-06-25 11:55:00,2570,-75
