номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 18:30:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-27 18:30:00,2580,-40
2025-06-27 18:35:00,2595,-62
2025-06-27 18:40:00,2545,-37
2025-06-27 18:45:00,2545,-44
2025-06-27 18:50:00,2600,-46
2025-06-27 18:55:00,2525,-41
2025-06-27 19:00:00,2540,-70
2025-06-27 19:05:00,2505,-56
2025-06-27 19:10:00,2575,-46
2025-06-27 19:15:00,2535,-75
2025-06-27 19:20:00,2530,-67
2025-06-27 19:25:00,2515,-59
2025-06-27 19:30:00,2500,-66
2025-06-27 19:35:00,2560,-48
2025-06-27 19:40:00,2590,-65
2025-06-27 19:45:00,2590,-40
2025-06-27 19:50:00,2555,-57
2025-06-27 19:55:00,2540,-46
2025-06-27 20:00:00,2550,-67
2025-06-27 20:05:00,2500,-44
2025-06-27 20:10:00,2585,-59
2025-06-27 20:15:00,2570,-55
2025-06-27 20:20:00,2555,-37
2025-06-27 20:25:00,2590,-38
