номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 00:40:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-01 00:40:00,2440,-55
2025-07-01 00:45:00,2470,-48
2025-07-01 00:50:00,2440,-66
2025-07-01 00:55:00,2425,-53
2025-07-01 01:00:00,2475,-48
2025-07-01 01:05:00,2475,-70
2025-07-01 01:10:00,2445,-52
2025-07-01 01:15:00,2440,-46
2025-07-01 01:20:00,2435,-55
2025-07-01 01:25:00,2405,-47
2025-07-01 01:30:00,2500,-71
2025-07-01 01:35:00,2475,-46
2025-07-01 01:40:00,2480,-57
2025-07-01 01:45:00,2410,-75
2025-07-01 01:50:00,2420,-35
2025-07-01 01:55:00,2440,-61
2025-07-01 02:00:00,2410,-61
2025-07-01 02:05:00,2500,-38
2025-07-01 02:10:00,2415,-70
2025-07-01 02:15:00,2440,-35
2025-07-01 02:20:00,2405,-43
2025-07-01 02:25:00,2425,-47
2025-07-01 02:30:00,2440,-55
2025-07-01 02:35:00,2445,-71
