номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 19:30:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-26 19:30:00,2520,-66
2025-06-26 19:35:00,2600,-59
2025-06-26 19:40:00,2600,-47
2025-06-26 19:45:00,2585,-41
2025-06-26 19:50:00,2560,-41
2025-06-26 19:55:00,2545,-44
2025-06-26 20:00:00,2530,-40
2025-06-26 20:05:00,2535,-49
2025-06-26 20:10:00,2575,-47
2025-06-26 20:15:00,2590,-66
2025-06-26 20:20:00,2545,-68
2025-06-26 20:25:00,2520,-58
2025-06-26 20:30:00,2545,-38
2025-06-26 20:35:00,2580,-57
2025-06-26 20:40:00,2570,-41
2025-06-26 20:45:00,2555,-47
2025-06-26 20:50:00,2565,-54
2025-06-26 20:55:00,2505,-73
2025-06-26 21:00:00,2535,-72
2025-06-26 21:05:00,2585,-64
2025-06-26 21:10:00,2590,-47
2025-06-26 21:15:00,2575,-53
2025-06-26 21:20:00,2570,-60
2025-06-26 21:25:00,2595,-46
