номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 01:00:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-29 01:00:00,2570,-49
2025-06-29 01:05:00,2585,-68
2025-06-29 01:10:00,2545,-36
2025-06-29 01:15:00,2505,-43
2025-06-29 01:20:00,2525,-51
2025-06-29 01:25:00,2555,-61
2025-06-29 01:30:00,2545,-35
2025-06-29 01:35:00,2545,-65
2025-06-29 01:40:00,2600,-60
2025-06-29 01:45:00,2535,-37
2025-06-29 01:50:00,2585,-46
2025-06-29 01:55:00,2575,-56
2025-06-29 02:00:00,2580,-67
2025-06-29 02:05:00,2585,-48
2025-06-29 02:10:00,2515,-48
2025-06-29 02:15:00,2565,-58
2025-06-29 02:20:00,2520,-74
2025-06-29 02:25:00,2555,-54
2025-06-29 02:30:00,2525,-70
2025-06-29 02:35:00,2545,-64
2025-06-29 02:40:00,2550,-45
2025-06-29 02:45:00,2565,-51
2025-06-29 02:50:00,2565,-64
2025-06-29 02:55:00,2560,-69
