номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 05:40:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-03 05:40:00,2600,-38
2025-07-03 05:45:00,2570,-36
2025-07-03 05:50:00,2550,-49
2025-07-03 05:55:00,2585,-67
2025-07-03 06:00:00,2550,-63
2025-07-03 06:05:00,2545,-39
2025-07-03 06:10:00,2525,-43
2025-07-03 06:15:00,2535,-38
2025-07-03 06:20:00,2505,-45
2025-07-03 06:25:00,2540,-35
2025-07-03 06:30:00,2590,-54
2025-07-03 06:35:00,2520,-36
2025-07-03 06:40:00,2500,-39
2025-07-03 06:45:00,2595,-57
2025-07-03 06:50:00,2520,-49
2025-07-03 06:55:00,2555,-72
2025-07-03 07:00:00,2535,-46
2025-07-03 07:05:00,2525,-71
2025-07-03 07:10:00,2515,-38
2025-07-03 07:15:00,2530,-58
2025-07-03 07:20:00,2555,-62
2025-07-03 07:25:00,2510,-49
2025-07-03 07:30:00,2515,-54
2025-07-03 07:35:00,2505,-54
