номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 04:00:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-03 04:00:00,2600,-70
2025-07-03 04:05:00,2525,-41
2025-07-03 04:10:00,2550,-47
2025-07-03 04:15:00,2515,-40
2025-07-03 04:20:00,2525,-42
2025-07-03 04:25:00,2530,-37
2025-07-03 04:30:00,2550,-60
2025-07-03 04:35:00,2600,-36
2025-07-03 04:40:00,2550,-55
2025-07-03 04:45:00,2555,-73
2025-07-03 04:50:00,2590,-44
2025-07-03 04:55:00,2535,-60
2025-07-03 05:00:00,2540,-46
2025-07-03 05:05:00,2510,-60
2025-07-03 05:10:00,2550,-71
2025-07-03 05:15:00,2590,-42
2025-07-03 05:20:00,2560,-49
2025-07-03 05:25:00,2550,-46
2025-07-03 05:30:00,2520,-41
2025-07-03 05:35:00,2570,-35
2025-07-03 05:40:00,2505,-69
2025-07-03 05:45:00,2545,-57
2025-07-03 05:50:00,2500,-44
2025-07-03 05:55:00,2585,-48
