номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 19:50:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-02 19:50:00,2635,-58
2025-07-02 19:55:00,2695,-57
2025-07-02 20:00:00,2635,-65
2025-07-02 20:05:00,2670,-60
2025-07-02 20:10:00,2685,-44
2025-07-02 20:15:00,2615,-56
2025-07-02 20:20:00,2625,-53
2025-07-02 20:25:00,2650,-53
2025-07-02 20:30:00,2650,-57
2025-07-02 20:35:00,2685,-59
2025-07-02 20:40:00,2640,-49
2025-07-02 20:45:00,2600,-42
2025-07-02 20:50:00,2625,-42
2025-07-02 20:55:00,2640,-53
2025-07-02 21:00:00,2635,-70
2025-07-02 21:05:00,2685,-36
2025-07-02 21:10:00,2655,-47
2025-07-02 21:15:00,2600,-66
2025-07-02 21:20:00,2610,-42
2025-07-02 21:25:00,2695,-45
2025-07-02 21:30:00,2670,-49
2025-07-02 21:35:00,2680,-61
2025-07-02 21:40:00,2645,-55
2025-07-02 21:45:00,2615,-50
