номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 09:40:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-01 09:40:00,2530,-54
2025-07-01 09:45:00,2580,-70
2025-07-01 09:50:00,2560,-40
2025-07-01 09:55:00,2520,-35
2025-07-01 10:00:00,2540,-69
2025-07-01 10:05:00,2535,-70
2025-07-01 10:10:00,2580,-65
2025-07-01 10:15:00,2540,-65
2025-07-01 10:20:00,2520,-53
2025-07-01 10:25:00,2585,-54
2025-07-01 10:30:00,2540,-54
2025-07-01 10:35:00,2565,-68
2025-07-01 10:40:00,2550,-56
2025-07-01 10:45:00,2555,-50
2025-07-01 10:50:00,2535,-68
2025-07-01 10:55:00,2525,-44
2025-07-01 11:00:00,2570,-50
2025-07-01 11:05:00,2600,-54
2025-07-01 11:10:00,2575,-58
2025-07-01 11:15:00,2520,-68
2025-07-01 11:20:00,2510,-68
2025-07-01 11:25:00,2600,-39
2025-07-01 11:30:00,2500,-52
2025-07-01 11:35:00,2510,-53
