номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 17:30:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-28 17:30:00,2480,-67
2025-06-28 17:35:00,2420,-66
2025-06-28 17:40:00,2400,-43
2025-06-28 17:45:00,2410,-56
2025-06-28 17:50:00,2405,-36
2025-06-28 17:55:00,2480,-64
2025-06-28 18:00:00,2490,-60
2025-06-28 18:05:00,2435,-75
2025-06-28 18:10:00,2425,-56
2025-06-28 18:15:00,2495,-54
2025-06-28 18:20:00,2460,-57
2025-06-28 18:25:00,2440,-68
2025-06-28 18:30:00,2405,-74
2025-06-28 18:35:00,2420,-56
2025-06-28 18:40:00,2470,-52
2025-06-28 18:45:00,2425,-50
2025-06-28 18:50:00,2435,-57
2025-06-28 18:55:00,2455,-40
2025-06-28 19:00:00,2440,-51
2025-06-28 19:05:00,2435,-38
2025-06-28 19:10:00,2460,-47
2025-06-28 19:15:00,2495,-67
2025-06-28 19:20:00,2500,-56
2025-06-28 19:25:00,2440,-67
