номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 02:00:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-28 02:00:00,2400,-47
2025-06-28 02:05:00,2490,-51
2025-06-28 02:10:00,2435,-41
2025-06-28 02:15:00,2485,-48
2025-06-28 02:20:00,2495,-71
2025-06-28 02:25:00,2465,-60
2025-06-28 02:30:00,2500,-52
2025-06-28 02:35:00,2495,-59
2025-06-28 02:40:00,2400,-49
2025-06-28 02:45:00,2415,-58
2025-06-28 02:50:00,2440,-59
2025-06-28 02:55:00,2485,-43
2025-06-28 03:00:00,2480,-71
2025-06-28 03:05:00,2470,-45
2025-06-28 03:10:00,2470,-46
2025-06-28 03:15:00,2490,-50
2025-06-28 03:20:00,2450,-42
2025-06-28 03:25:00,2420,-53
2025-06-28 03:30:00,2445,-62
2025-06-28 03:35:00,2480,-72
2025-06-28 03:40:00,2430,-40
2025-06-28 03:45:00,2470,-47
2025-06-28 03:50:00,2400,-64
2025-06-28 03:55:00,2400,-54
