номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 11:20:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-28 11:20:00,2555,-70
2025-06-28 11:25:00,2520,-63
2025-06-28 11:30:00,2550,-47
2025-06-28 11:35:00,2515,-44
2025-06-28 11:40:00,2570,-39
2025-06-28 11:45:00,2595,-62
2025-06-28 11:50:00,2510,-71
2025-06-28 11:55:00,2575,-46
2025-06-28 12:00:00,2535,-63
2025-06-28 12:05:00,2510,-45
2025-06-28 12:10:00,2505,-74
2025-06-28 12:15:00,2560,-64
2025-06-28 12:20:00,2570,-44
2025-06-28 12:25:00,2595,-50
2025-06-28 12:30:00,2530,-37
2025-06-28 12:35:00,2565,-49
2025-06-28 12:40:00,2550,-39
2025-06-28 12:45:00,2520,-59
2025-06-28 12:50:00,2585,-74
2025-06-28 12:55:00,2515,-45
2025-06-28 13:00:00,2600,-48
2025-06-28 13:05:00,2500,-75
2025-06-28 13:10:00,2515,-73
2025-06-28 13:15:00,2525,-55
