номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 15:30:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-28 15:30:00,2540,-67
2025-06-28 15:35:00,2540,-59
2025-06-28 15:40:00,2515,-73
2025-06-28 15:45:00,2595,-73
2025-06-28 15:50:00,2525,-67
2025-06-28 15:55:00,2535,-67
2025-06-28 16:00:00,2525,-43
2025-06-28 16:05:00,2590,-43
2025-06-28 16:10:00,2520,-63
2025-06-28 16:15:00,2505,-71
2025-06-28 16:20:00,2500,-49
2025-06-28 16:25:00,2520,-51
2025-06-28 16:30:00,2535,-52
2025-06-28 16:35:00,2520,-63
2025-06-28 16:40:00,2530,-39
2025-06-28 16:45:00,2500,-69
2025-06-28 16:50:00,2500,-75
2025-06-28 16:55:00,2565,-59
2025-06-28 17:00:00,2545,-66
2025-06-28 17:05:00,2500,-63
2025-06-28 17:10:00,2550,-56
2025-06-28 17:15:00,2600,-39
2025-06-28 17:20:00,2500,-47
2025-06-28 17:25:00,2560,-71
