номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 13:30:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-01 13:30:00,2645,-48
2025-07-01 13:35:00,2680,-70
2025-07-01 13:40:00,2645,-62
2025-07-01 13:45:00,2690,-35
2025-07-01 13:50:00,2670,-58
2025-07-01 13:55:00,2695,-54
2025-07-01 14:00:00,2685,-67
2025-07-01 14:05:00,2695,-49
2025-07-01 14:10:00,2620,-74
2025-07-01 14:15:00,2645,-62
2025-07-01 14:20:00,2600,-75
2025-07-01 14:25:00,2700,-47
2025-07-01 14:30:00,2695,-72
2025-07-01 14:35:00,2690,-36
2025-07-01 14:40:00,2670,-44
2025-07-01 14:45:00,2625,-43
2025-07-01 14:50:00,2675,-72
2025-07-01 14:55:00,2620,-51
2025-07-01 15:00:00,2635,-39
2025-07-01 15:05:00,2635,-67
2025-07-01 15:10:00,2625,-53
2025-07-01 15:15:00,2605,-70
2025-07-01 15:20:00,2660,-45
2025-07-01 15:25:00,2645,-72
