номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 13:10:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-29 13:10:00,2615,-75
2025-06-29 13:15:00,2630,-50
2025-06-29 13:20:00,2665,-61
2025-06-29 13:25:00,2610,-66
2025-06-29 13:30:00,2615,-40
2025-06-29 13:35:00,2600,-46
2025-06-29 13:40:00,2665,-41
2025-06-29 13:45:00,2650,-35
2025-06-29 13:50:00,2670,-40
2025-06-29 13:55:00,2610,-73
2025-06-29 14:00:00,2650,-36
2025-06-29 14:05:00,2610,-55
2025-06-29 14:10:00,2700,-37
2025-06-29 14:15:00,2610,-50
2025-06-29 14:20:00,2605,-45
2025-06-29 14:25:00,2655,-70
2025-06-29 14:30:00,2605,-35
2025-06-29 14:35:00,2660,-68
2025-06-29 14:40:00,2695,-68
2025-06-29 14:45:00,2695,-67
2025-06-29 14:50:00,2700,-51
2025-06-29 14:55:00,2660,-58
2025-06-29 15:00:00,2685,-64
2025-06-29 15:05:00,2680,-67
