номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 20:20:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-03 20:20:00,2640,-35
2025-07-03 20:25:00,2620,-53
2025-07-03 20:30:00,2665,-75
2025-07-03 20:35:00,2615,-39
2025-07-03 20:40:00,2665,-73
2025-07-03 20:45:00,2680,-47
2025-07-03 20:50:00,2665,-40
2025-07-03 20:55:00,2660,-58
2025-07-03 21:00:00,2625,-65
2025-07-03 21:05:00,2655,-63
2025-07-03 21:10:00,2625,-67
2025-07-03 21:15:00,2650,-50
2025-07-03 21:20:00,2670,-64
2025-07-03 21:25:00,2610,-61
2025-07-03 21:30:00,2700,-38
2025-07-03 21:35:00,2635,-61
2025-07-03 21:40:00,2695,-49
2025-07-03 21:45:00,2685,-55
2025-07-03 21:50:00,2680,-56
2025-07-03 21:55:00,2610,-40
2025-07-03 22:00:00,2690,-38
2025-07-03 22:05:00,2625,-40
2025-07-03 22:10:00,2655,-58
2025-07-03 22:15:00,2700,-60
