номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 01:10:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-03 01:10:00,2450,-61
2025-07-03 01:15:00,2475,-54
2025-07-03 01:20:00,2465,-70
2025-07-03 01:25:00,2460,-75
2025-07-03 01:30:00,2460,-52
2025-07-03 01:35:00,2460,-57
2025-07-03 01:40:00,2415,-60
2025-07-03 01:45:00,2410,-70
2025-07-03 01:50:00,2500,-56
2025-07-03 01:55:00,2445,-44
2025-07-03 02:00:00,2410,-51
2025-07-03 02:05:00,2470,-54
2025-07-03 02:10:00,2430,-66
2025-07-03 02:15:00,2445,-67
2025-07-03 02:20:00,2430,-58
2025-07-03 02:25:00,2440,-43
2025-07-03 02:30:00,2465,-70
2025-07-03 02:35:00,2455,-45
2025-07-03 02:40:00,2455,-57
2025-07-03 02:45:00,2400,-62
2025-07-03 02:50:00,2495,-41
2025-07-03 02:55:00,2470,-59
2025-07-03 03:00:00,2490,-48
2025-07-03 03:05:00,2405,-70
