номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 13:50:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-26 13:50:00,2570,-74
2025-06-26 13:55:00,2560,-69
2025-06-26 14:00:00,2550,-75
2025-06-26 14:05:00,2510,-61
2025-06-26 14:10:00,2510,-71
2025-06-26 14:15:00,2540,-62
2025-06-26 14:20:00,2530,-68
2025-06-26 14:25:00,2530,-42
2025-06-26 14:30:00,2585,-50
2025-06-26 14:35:00,2570,-64
2025-06-26 14:40:00,2525,-68
2025-06-26 14:45:00,2500,-56
2025-06-26 14:50:00,2565,-63
2025-06-26 14:55:00,2535,-37
2025-06-26 15:00:00,2500,-75
2025-06-26 15:05:00,2565,-40
2025-06-26 15:10:00,2520,-63
2025-06-26 15:15:00,2510,-74
2025-06-26 15:20:00,2590,-57
2025-06-26 15:25:00,2545,-36
2025-06-26 15:30:00,2570,-59
2025-06-26 15:35:00,2510,-75
2025-06-26 15:40:00,2585,-37
2025-06-26 15:45:00,2590,-49
