номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 00:10:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-02 00:10:00,2685,-41
2025-07-02 00:15:00,2700,-70
2025-07-02 00:20:00,2700,-65
2025-07-02 00:25:00,2695,-75
2025-07-02 00:30:00,2690,-48
2025-07-02 00:35:00,2665,-42
2025-07-02 00:40:00,2670,-42
2025-07-02 00:45:00,2655,-67
2025-07-02 00:50:00,2630,-42
2025-07-02 00:55:00,2610,-59
2025-07-02 01:00:00,2630,-54
2025-07-02 01:05:00,2625,-46
2025-07-02 01:10:00,2665,-36
2025-07-02 01:15:00,2600,-39
2025-07-02 01:20:00,2670,-64
2025-07-02 01:25:00,2685,-38
2025-07-02 01:30:00,2625,-50
2025-07-02 01:35:00,2690,-68
2025-07-02 01:40:00,2600,-60
2025-07-02 01:45:00,2625,-39
2025-07-02 01:50:00,2675,-59
2025-07-02 01:55:00,2650,-70
2025-07-02 02:00:00,2620,-35
2025-07-02 02:05:00,2645,-35
