номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 16:00:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-28 16:00:00,2440,-75
2025-06-28 16:05:00,2440,-75
2025-06-28 16:10:00,2430,-55
2025-06-28 16:15:00,2450,-64
2025-06-28 16:20:00,2475,-68
2025-06-28 16:25:00,2415,-51
2025-06-28 16:30:00,2490,-44
2025-06-28 16:35:00,2460,-61
2025-06-28 16:40:00,2480,-48
2025-06-28 16:45:00,2410,-55
2025-06-28 16:50:00,2420,-62
2025-06-28 16:55:00,2465,-48
2025-06-28 17:00:00,2500,-52
2025-06-28 17:05:00,2420,-63
2025-06-28 17:10:00,2475,-71
2025-06-28 17:15:00,2425,-72
2025-06-28 17:20:00,2495,-63
2025-06-28 17:25:00,2410,-39
2025-06-28 17:30:00,2415,-75
2025-06-28 17:35:00,2410,-35
2025-06-28 17:40:00,2420,-74
2025-06-28 17:45:00,2405,-75
2025-06-28 17:50:00,2455,-59
2025-06-28 17:55:00,2405,-67
