номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 07:10:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-28 07:10:00,2620,-55
2025-06-28 07:15:00,2670,-70
2025-06-28 07:20:00,2685,-66
2025-06-28 07:25:00,2640,-35
2025-06-28 07:30:00,2665,-49
2025-06-28 07:35:00,2690,-47
2025-06-28 07:40:00,2700,-59
2025-06-28 07:45:00,2700,-65
2025-06-28 07:50:00,2620,-37
2025-06-28 07:55:00,2630,-53
2025-06-28 08:00:00,2650,-47
2025-06-28 08:05:00,2620,-44
2025-06-28 08:10:00,2625,-40
2025-06-28 08:15:00,2635,-56
2025-06-28 08:20:00,2610,-35
2025-06-28 08:25:00,2655,-47
2025-06-28 08:30:00,2610,-37
2025-06-28 08:35:00,2650,-49
2025-06-28 08:40:00,2675,-63
2025-06-28 08:45:00,2665,-43
2025-06-28 08:50:00,2655,-64
2025-06-28 08:55:00,2650,-45
2025-06-28 09:00:00,2600,-44
2025-06-28 09:05:00,2680,-41
