номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 22:30:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-27 22:30:00,2595,-73
2025-06-27 22:35:00,2575,-70
2025-06-27 22:40:00,2590,-61
2025-06-27 22:45:00,2590,-64
2025-06-27 22:50:00,2595,-67
2025-06-27 22:55:00,2550,-35
2025-06-27 23:00:00,2550,-40
2025-06-27 23:05:00,2595,-74
2025-06-27 23:10:00,2600,-72
2025-06-27 23:15:00,2565,-72
2025-06-27 23:20:00,2520,-60
2025-06-27 23:25:00,2545,-62
2025-06-27 23:30:00,2535,-52
2025-06-27 23:35:00,2575,-58
2025-06-27 23:40:00,2600,-49
2025-06-27 23:45:00,2500,-56
2025-06-27 23:50:00,2575,-41
2025-06-27 23:55:00,2530,-68
2025-06-28 00:00:00,2530,-64
2025-06-28 00:05:00,2515,-75
2025-06-28 00:10:00,2510,-57
2025-06-28 00:15:00,2550,-40
2025-06-28 00:20:00,2595,-67
2025-06-28 00:25:00,2585,-57
