номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 03:20:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-28 03:20:00,2505,-36
2025-06-28 03:25:00,2530,-46
2025-06-28 03:30:00,2560,-67
2025-06-28 03:35:00,2600,-74
2025-06-28 03:40:00,2525,-71
2025-06-28 03:45:00,2550,-69
2025-06-28 03:50:00,2540,-40
2025-06-28 03:55:00,2505,-48
2025-06-28 04:00:00,2590,-42
2025-06-28 04:05:00,2520,-74
2025-06-28 04:10:00,2580,-63
2025-06-28 04:15:00,2575,-59
2025-06-28 04:20:00,2545,-51
2025-06-28 04:25:00,2530,-69
2025-06-28 04:30:00,2595,-50
2025-06-28 04:35:00,2560,-64
2025-06-28 04:40:00,2575,-52
2025-06-28 04:45:00,2565,-46
2025-06-28 04:50:00,2565,-39
2025-06-28 04:55:00,2540,-53
2025-06-28 05:00:00,2580,-69
2025-06-28 05:05:00,2585,-65
2025-06-28 05:10:00,2600,-45
2025-06-28 05:15:00,2595,-55
