номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 04:10:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-27 04:10:00,2510,-39
2025-06-27 04:15:00,2535,-47
2025-06-27 04:20:00,2560,-67
2025-06-27 04:25:00,2555,-63
2025-06-27 04:30:00,2545,-69
2025-06-27 04:35:00,2585,-72
2025-06-27 04:40:00,2590,-56
2025-06-27 04:45:00,2565,-47
2025-06-27 04:50:00,2520,-39
2025-06-27 04:55:00,2540,-45
2025-06-27 05:00:00,2540,-63
2025-06-27 05:05:00,2545,-49
2025-06-27 05:10:00,2590,-48
2025-06-27 05:15:00,2530,-41
2025-06-27 05:20:00,2540,-50
2025-06-27 05:25:00,2520,-73
2025-06-27 05:30:00,2555,-42
2025-06-27 05:35:00,2580,-52
2025-06-27 05:40:00,2550,-36
2025-06-27 05:45:00,2530,-54
2025-06-27 05:50:00,2580,-48
2025-06-27 05:55:00,2595,-61
2025-06-27 06:00:00,2575,-66
2025-06-27 06:05:00,2505,-45
