номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 11:30:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-02 11:30:00,2525,-48
2025-07-02 11:35:00,2540,-53
2025-07-02 11:40:00,2500,-56
2025-07-02 11:45:00,2560,-67
2025-07-02 11:50:00,2505,-58
2025-07-02 11:55:00,2520,-47
2025-07-02 12:00:00,2510,-48
2025-07-02 12:05:00,2600,-41
2025-07-02 12:10:00,2600,-62
2025-07-02 12:15:00,2515,-65
2025-07-02 12:20:00,2515,-75
2025-07-02 12:25:00,2595,-73
2025-07-02 12:30:00,2515,-53
2025-07-02 12:35:00,2570,-48
2025-07-02 12:40:00,2515,-43
2025-07-02 12:45:00,2535,-61
2025-07-02 12:50:00,2585,-38
2025-07-02 12:55:00,2530,-35
2025-07-02 13:00:00,2530,-52
2025-07-02 13:05:00,2555,-55
2025-07-02 13:10:00,2555,-71
2025-07-02 13:15:00,2525,-67
2025-07-02 13:20:00,2500,-67
2025-07-02 13:25:00,2550,-67
