номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 00:20:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-04 00:20:00,2585,-61
2025-07-04 00:25:00,2570,-49
2025-07-04 00:30:00,2585,-42
2025-07-04 00:35:00,2600,-59
2025-07-04 00:40:00,2520,-42
2025-07-04 00:45:00,2580,-42
2025-07-04 00:50:00,2575,-41
2025-07-04 00:55:00,2575,-50
2025-07-04 01:00:00,2565,-69
2025-07-04 01:05:00,2540,-59
2025-07-04 01:10:00,2515,-58
2025-07-04 01:15:00,2510,-73
2025-07-04 01:20:00,2505,-67
2025-07-04 01:25:00,2520,-35
2025-07-04 01:30:00,2515,-51
2025-07-04 01:35:00,2590,-46
2025-07-04 01:40:00,2585,-41
2025-07-04 01:45:00,2515,-58
2025-07-04 01:50:00,2585,-56
2025-07-04 01:55:00,2550,-73
2025-07-04 02:00:00,2575,-51
2025-07-04 02:05:00,2525,-62
2025-07-04 02:10:00,2585,-44
2025-07-04 02:15:00,2510,-64
