номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 12:50:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-01 12:50:00,2420,-56
2025-07-01 12:55:00,2435,-46
2025-07-01 13:00:00,2400,-52
2025-07-01 13:05:00,2405,-75
2025-07-01 13:10:00,2465,-47
2025-07-01 13:15:00,2440,-46
2025-07-01 13:20:00,2480,-42
2025-07-01 13:25:00,2415,-46
2025-07-01 13:30:00,2415,-71
2025-07-01 13:35:00,2490,-63
2025-07-01 13:40:00,2435,-44
2025-07-01 13:45:00,2435,-69
2025-07-01 13:50:00,2500,-52
2025-07-01 13:55:00,2445,-64
2025-07-01 14:00:00,2465,-51
2025-07-01 14:05:00,2450,-54
2025-07-01 14:10:00,2480,-60
2025-07-01 14:15:00,2420,-65
2025-07-01 14:20:00,2450,-55
2025-07-01 14:25:00,2420,-67
2025-07-01 14:30:00,2455,-42
2025-07-01 14:35:00,2450,-40
2025-07-01 14:40:00,2440,-70
2025-07-01 14:45:00,2405,-70
