номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 04:20:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-30 04:20:00,2620,-47
2025-06-30 04:25:00,2670,-35
2025-06-30 04:30:00,2600,-73
2025-06-30 04:35:00,2615,-72
2025-06-30 04:40:00,2685,-61
2025-06-30 04:45:00,2675,-50
2025-06-30 04:50:00,2655,-59
2025-06-30 04:55:00,2690,-61
2025-06-30 05:00:00,2650,-50
2025-06-30 05:05:00,2660,-44
2025-06-30 05:10:00,2675,-62
2025-06-30 05:15:00,2660,-68
2025-06-30 05:20:00,2690,-38
2025-06-30 05:25:00,2625,-35
2025-06-30 05:30:00,2635,-62
2025-06-30 05:35:00,2700,-39
2025-06-30 05:40:00,2665,-54
2025-06-30 05:45:00,2685,-55
2025-06-30 05:50:00,2670,-68
2025-06-30 05:55:00,2695,-53
2025-06-30 06:00:00,2615,-53
2025-06-30 06:05:00,2630,-69
2025-06-30 06:10:00,2615,-52
2025-06-30 06:15:00,2600,-70
