номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 11:20:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-26 11:20:00,2685,-49
2025-06-26 11:25:00,2695,-45
2025-06-26 11:30:00,2700,-37
2025-06-26 11:35:00,2655,-51
2025-06-26 11:40:00,2645,-38
2025-06-26 11:45:00,2615,-59
2025-06-26 11:50:00,2605,-36
2025-06-26 11:55:00,2665,-56
2025-06-26 12:00:00,2680,-47
2025-06-26 12:05:00,2690,-53
2025-06-26 12:10:00,2635,-54
2025-06-26 12:15:00,2620,-43
2025-06-26 12:20:00,2605,-65
2025-06-26 12:25:00,2630,-38
2025-06-26 12:30:00,2700,-38
2025-06-26 12:35:00,2620,-53
2025-06-26 12:40:00,2655,-36
2025-06-26 12:45:00,2675,-41
2025-06-26 12:50:00,2620,-58
2025-06-26 12:55:00,2690,-57
2025-06-26 13:00:00,2610,-43
2025-06-26 13:05:00,2665,-55
2025-06-26 13:10:00,2635,-46
2025-06-26 13:15:00,2665,-71
