номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 16:40:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-28 16:40:00,2630,-72
2025-06-28 16:45:00,2610,-75
2025-06-28 16:50:00,2690,-74
2025-06-28 16:55:00,2650,-44
2025-06-28 17:00:00,2685,-64
2025-06-28 17:05:00,2605,-36
2025-06-28 17:10:00,2660,-49
2025-06-28 17:15:00,2685,-49
2025-06-28 17:20:00,2670,-70
2025-06-28 17:25:00,2670,-62
2025-06-28 17:30:00,2695,-61
2025-06-28 17:35:00,2640,-36
2025-06-28 17:40:00,2700,-68
2025-06-28 17:45:00,2625,-35
2025-06-28 17:50:00,2695,-39
2025-06-28 17:55:00,2600,-45
2025-06-28 18:00:00,2600,-37
2025-06-28 18:05:00,2670,-50
2025-06-28 18:10:00,2610,-35
2025-06-28 18:15:00,2605,-46
2025-06-28 18:20:00,2650,-40
2025-06-28 18:25:00,2655,-56
2025-06-28 18:30:00,2645,-59
2025-06-28 18:35:00,2650,-43
