номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 21:00:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-26 21:00:00,2580,-64
2025-06-26 21:05:00,2600,-51
2025-06-26 21:10:00,2530,-58
2025-06-26 21:15:00,2505,-68
2025-06-26 21:20:00,2590,-55
2025-06-26 21:25:00,2520,-50
2025-06-26 21:30:00,2550,-44
2025-06-26 21:35:00,2500,-75
2025-06-26 21:40:00,2530,-65
2025-06-26 21:45:00,2535,-46
2025-06-26 21:50:00,2545,-75
2025-06-26 21:55:00,2600,-44
2025-06-26 22:00:00,2505,-47
2025-06-26 22:05:00,2515,-47
2025-06-26 22:10:00,2600,-73
2025-06-26 22:15:00,2560,-38
2025-06-26 22:20:00,2510,-73
2025-06-26 22:25:00,2575,-37
2025-06-26 22:30:00,2520,-73
2025-06-26 22:35:00,2540,-47
2025-06-26 22:40:00,2580,-70
2025-06-26 22:45:00,2535,-62
2025-06-26 22:50:00,2590,-75
2025-06-26 22:55:00,2505,-59
