номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 06:50:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-01 06:50:00,2475,-73
2025-07-01 06:55:00,2440,-54
2025-07-01 07:00:00,2450,-53
2025-07-01 07:05:00,2450,-38
2025-07-01 07:10:00,2470,-54
2025-07-01 07:15:00,2480,-71
2025-07-01 07:20:00,2485,-48
2025-07-01 07:25:00,2455,-70
2025-07-01 07:30:00,2425,-48
2025-07-01 07:35:00,2405,-58
2025-07-01 07:40:00,2425,-66
2025-07-01 07:45:00,2440,-45
2025-07-01 07:50:00,2440,-61
2025-07-01 07:55:00,2430,-75
2025-07-01 08:00:00,2470,-49
2025-07-01 08:05:00,2465,-68
2025-07-01 08:10:00,2430,-43
2025-07-01 08:15:00,2415,-58
2025-07-01 08:20:00,2470,-54
2025-07-01 08:25:00,2450,-46
2025-07-01 08:30:00,2465,-43
2025-07-01 08:35:00,2450,-75
2025-07-01 08:40:00,2425,-55
2025-07-01 08:45:00,2490,-41
