номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 14:50:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-03 14:50:00,2585,-62
2025-07-03 14:55:00,2595,-50
2025-07-03 15:00:00,2550,-57
2025-07-03 15:05:00,2600,-59
2025-07-03 15:10:00,2505,-55
2025-07-03 15:15:00,2600,-40
2025-07-03 15:20:00,2590,-58
2025-07-03 15:25:00,2565,-58
2025-07-03 15:30:00,2580,-52
2025-07-03 15:35:00,2545,-38
2025-07-03 15:40:00,2600,-69
2025-07-03 15:45:00,2525,-58
2025-07-03 15:50:00,2600,-58
2025-07-03 15:55:00,2550,-57
2025-07-03 16:00:00,2580,-48
2025-07-03 16:05:00,2515,-44
2025-07-03 16:10:00,2575,-67
2025-07-03 16:15:00,2585,-49
2025-07-03 16:20:00,2510,-58
2025-07-03 16:25:00,2535,-67
2025-07-03 16:30:00,2570,-63
2025-07-03 16:35:00,2560,-68
2025-07-03 16:40:00,2595,-39
2025-07-03 16:45:00,2500,-65
