номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 15:10:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-27 15:10:00,2635,-64
2025-06-27 15:15:00,2630,-55
2025-06-27 15:20:00,2700,-72
2025-06-27 15:25:00,2620,-40
2025-06-27 15:30:00,2615,-60
2025-06-27 15:35:00,2650,-49
2025-06-27 15:40:00,2675,-60
2025-06-27 15:45:00,2650,-63
2025-06-27 15:50:00,2675,-52
2025-06-27 15:55:00,2655,-57
2025-06-27 16:00:00,2635,-35
2025-06-27 16:05:00,2695,-40
2025-06-27 16:10:00,2670,-43
2025-06-27 16:15:00,2645,-41
2025-06-27 16:20:00,2700,-61
2025-06-27 16:25:00,2665,-62
2025-06-27 16:30:00,2685,-68
2025-06-27 16:35:00,2660,-50
2025-06-27 16:40:00,2700,-37
2025-06-27 16:45:00,2640,-62
2025-06-27 16:50:00,2605,-38
2025-06-27 16:55:00,2600,-39
2025-06-27 17:00:00,2610,-53
2025-06-27 17:05:00,2605,-39
