номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 07:00:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-26 07:00:00,2655,-41
2025-06-26 07:05:00,2600,-43
2025-06-26 07:10:00,2640,-63
2025-06-26 07:15:00,2660,-41
2025-06-26 07:20:00,2675,-46
2025-06-26 07:25:00,2605,-46
2025-06-26 07:30:00,2615,-40
2025-06-26 07:35:00,2675,-67
2025-06-26 07:40:00,2700,-43
2025-06-26 07:45:00,2695,-52
2025-06-26 07:50:00,2635,-73
2025-06-26 07:55:00,2670,-42
2025-06-26 08:00:00,2600,-61
2025-06-26 08:05:00,2670,-42
2025-06-26 08:10:00,2645,-60
2025-06-26 08:15:00,2640,-54
2025-06-26 08:20:00,2675,-70
2025-06-26 08:25:00,2665,-69
2025-06-26 08:30:00,2700,-40
2025-06-26 08:35:00,2605,-52
2025-06-26 08:40:00,2605,-74
2025-06-26 08:45:00,2640,-49
2025-06-26 08:50:00,2660,-72
2025-06-26 08:55:00,2680,-63
