номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-25 15:40:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-25 15:40:00,2505,-66
2025-06-25 15:45:00,2560,-71
2025-06-25 15:50:00,2590,-57
2025-06-25 15:55:00,2545,-67
2025-06-25 16:00:00,2520,-35
2025-06-25 16:05:00,2580,-61
2025-06-25 16:10:00,2595,-37
2025-06-25 16:15:00,2545,-48
2025-06-25 16:20:00,2565,-45
2025-06-25 16:25:00,2510,-71
2025-06-25 16:30:00,2565,-52
2025-06-25 16:35:00,2570,-58
2025-06-25 16:40:00,2535,-60
2025-06-25 16:45:00,2555,-56
2025-06-25 16:50:00,2575,-68
2025-06-25 16:55:00,2560,-67
2025-06-25 17:00:00,2565,-54
2025-06-25 17:05:00,2535,-51
2025-06-25 17:10:00,2595,-45
2025-06-25 17:15:00,2590,-58
2025-06-25 17:20:00,2560,-48
2025-06-25 17:25:00,2590,-57
2025-06-25 17:30:00,2540,-44
2025-06-25 17:35:00,2600,-47
