номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 16:10:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-29 16:10:00,2460,-65
2025-06-29 16:15:00,2500,-43
2025-06-29 16:20:00,2400,-46
2025-06-29 16:25:00,2440,-72
2025-06-29 16:30:00,2410,-67
2025-06-29 16:35:00,2480,-41
2025-06-29 16:40:00,2405,-54
2025-06-29 16:45:00,2405,-73
2025-06-29 16:50:00,2445,-59
2025-06-29 16:55:00,2440,-65
2025-06-29 17:00:00,2425,-47
2025-06-29 17:05:00,2480,-69
2025-06-29 17:10:00,2465,-37
2025-06-29 17:15:00,2500,-36
2025-06-29 17:20:00,2490,-62
2025-06-29 17:25:00,2465,-66
2025-06-29 17:30:00,2480,-39
2025-06-29 17:35:00,2410,-50
2025-06-29 17:40:00,2475,-61
2025-06-29 17:45:00,2410,-63
2025-06-29 17:50:00,2430,-39
2025-06-29 17:55:00,2480,-64
2025-06-29 18:00:00,2410,-74
2025-06-29 18:05:00,2490,-69
