номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 08:50:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-27 08:50:00,2405,-53
2025-06-27 08:55:00,2440,-62
2025-06-27 09:00:00,2430,-58
2025-06-27 09:05:00,2450,-45
2025-06-27 09:10:00,2475,-73
2025-06-27 09:15:00,2430,-71
2025-06-27 09:20:00,2450,-62
2025-06-27 09:25:00,2450,-39
2025-06-27 09:30:00,2480,-46
2025-06-27 09:35:00,2400,-53
2025-06-27 09:40:00,2400,-45
2025-06-27 09:45:00,2440,-53
2025-06-27 09:50:00,2480,-56
2025-06-27 09:55:00,2460,-54
2025-06-27 10:00:00,2415,-46
2025-06-27 10:05:00,2425,-49
2025-06-27 10:10:00,2500,-74
2025-06-27 10:15:00,2485,-38
2025-06-27 10:20:00,2420,-55
2025-06-27 10:25:00,2450,-65
2025-06-27 10:30:00,2400,-72
2025-06-27 10:35:00,2490,-70
2025-06-27 10:40:00,2495,-48
2025-06-27 10:45:00,2410,-62
