номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 21:20:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-30 21:20:00,2425,-53
2025-06-30 21:25:00,2425,-50
2025-06-30 21:30:00,2400,-70
2025-06-30 21:35:00,2425,-48
2025-06-30 21:40:00,2410,-61
2025-06-30 21:45:00,2420,-43
2025-06-30 21:50:00,2465,-41
2025-06-30 21:55:00,2490,-35
2025-06-30 22:00:00,2450,-64
2025-06-30 22:05:00,2430,-43
2025-06-30 22:10:00,2455,-63
2025-06-30 22:15:00,2400,-36
2025-06-30 22:20:00,2435,-38
2025-06-30 22:25:00,2450,-47
2025-06-30 22:30:00,2420,-35
2025-06-30 22:35:00,2425,-52
2025-06-30 22:40:00,2495,-40
2025-06-30 22:45:00,2450,-47
2025-06-30 22:50:00,2440,-72
2025-06-30 22:55:00,2420,-61
2025-06-30 23:00:00,2500,-63
2025-06-30 23:05:00,2480,-64
2025-06-30 23:10:00,2455,-46
2025-06-30 23:15:00,2490,-56
