номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 03:20:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-02 03:20:00,2520,-52
2025-07-02 03:25:00,2530,-58
2025-07-02 03:30:00,2565,-73
2025-07-02 03:35:00,2570,-46
2025-07-02 03:40:00,2535,-50
2025-07-02 03:45:00,2570,-38
2025-07-02 03:50:00,2585,-42
2025-07-02 03:55:00,2590,-47
2025-07-02 04:00:00,2540,-64
2025-07-02 04:05:00,2575,-74
2025-07-02 04:10:00,2555,-69
2025-07-02 04:15:00,2520,-74
2025-07-02 04:20:00,2555,-59
2025-07-02 04:25:00,2530,-75
2025-07-02 04:30:00,2530,-36
2025-07-02 04:35:00,2525,-51
2025-07-02 04:40:00,2555,-39
2025-07-02 04:45:00,2575,-45
2025-07-02 04:50:00,2525,-47
2025-07-02 04:55:00,2540,-64
2025-07-02 05:00:00,2530,-39
2025-07-02 05:05:00,2520,-64
2025-07-02 05:10:00,2520,-71
2025-07-02 05:15:00,2590,-65
