номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-25 20:40:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-25 20:40:00,2570,-46
2025-06-25 20:45:00,2550,-38
2025-06-25 20:50:00,2515,-74
2025-06-25 20:55:00,2560,-63
2025-06-25 21:00:00,2580,-47
2025-06-25 21:05:00,2525,-57
2025-06-25 21:10:00,2540,-53
2025-06-25 21:15:00,2595,-68
2025-06-25 21:20:00,2595,-44
2025-06-25 21:25:00,2580,-73
2025-06-25 21:30:00,2545,-37
2025-06-25 21:35:00,2550,-48
2025-06-25 21:40:00,2515,-65
2025-06-25 21:45:00,2595,-49
2025-06-25 21:50:00,2550,-58
2025-06-25 21:55:00,2585,-61
2025-06-25 22:00:00,2510,-73
2025-06-25 22:05:00,2600,-40
2025-06-25 22:10:00,2530,-72
2025-06-25 22:15:00,2500,-48
2025-06-25 22:20:00,2550,-49
2025-06-25 22:25:00,2520,-50
2025-06-25 22:30:00,2565,-59
2025-06-25 22:35:00,2500,-72
