номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 14:40:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-30 14:40:00,2700,-52
2025-06-30 14:45:00,2690,-59
2025-06-30 14:50:00,2665,-38
2025-06-30 14:55:00,2610,-70
2025-06-30 15:00:00,2640,-46
2025-06-30 15:05:00,2675,-71
2025-06-30 15:10:00,2625,-74
2025-06-30 15:15:00,2685,-58
2025-06-30 15:20:00,2605,-65
2025-06-30 15:25:00,2675,-38
2025-06-30 15:30:00,2675,-61
2025-06-30 15:35:00,2615,-75
2025-06-30 15:40:00,2650,-43
2025-06-30 15:45:00,2605,-38
2025-06-30 15:50:00,2630,-75
2025-06-30 15:55:00,2605,-69
2025-06-30 16:00:00,2655,-42
2025-06-30 16:05:00,2625,-45
2025-06-30 16:10:00,2680,-59
2025-06-30 16:15:00,2605,-71
2025-06-30 16:20:00,2685,-45
2025-06-30 16:25:00,2600,-57
2025-06-30 16:30:00,2670,-73
2025-06-30 16:35:00,2665,-37
