номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 19:30:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-01 19:30:00,2650,-60
2025-07-01 19:35:00,2695,-73
2025-07-01 19:40:00,2670,-55
2025-07-01 19:45:00,2650,-63
2025-07-01 19:50:00,2615,-41
2025-07-01 19:55:00,2700,-59
2025-07-01 20:00:00,2605,-45
2025-07-01 20:05:00,2615,-60
2025-07-01 20:10:00,2645,-47
2025-07-01 20:15:00,2675,-46
2025-07-01 20:20:00,2660,-40
2025-07-01 20:25:00,2645,-61
2025-07-01 20:30:00,2690,-60
2025-07-01 20:35:00,2625,-39
2025-07-01 20:40:00,2685,-43
2025-07-01 20:45:00,2625,-73
2025-07-01 20:50:00,2610,-64
2025-07-01 20:55:00,2635,-65
2025-07-01 21:00:00,2660,-59
2025-07-01 21:05:00,2655,-60
2025-07-01 21:10:00,2690,-38
2025-07-01 21:15:00,2655,-48
2025-07-01 21:20:00,2605,-38
2025-07-01 21:25:00,2605,-46
