номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 18:20:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-26 18:20:00,2595,-52
2025-06-26 18:25:00,2520,-62
2025-06-26 18:30:00,2505,-38
2025-06-26 18:35:00,2515,-54
2025-06-26 18:40:00,2500,-37
2025-06-26 18:45:00,2595,-74
2025-06-26 18:50:00,2535,-74
2025-06-26 18:55:00,2540,-36
2025-06-26 19:00:00,2580,-66
2025-06-26 19:05:00,2560,-69
2025-06-26 19:10:00,2565,-60
2025-06-26 19:15:00,2600,-59
2025-06-26 19:20:00,2555,-64
2025-06-26 19:25:00,2510,-44
2025-06-26 19:30:00,2530,-56
2025-06-26 19:35:00,2530,-73
2025-06-26 19:40:00,2500,-47
2025-06-26 19:45:00,2530,-61
2025-06-26 19:50:00,2570,-39
2025-06-26 19:55:00,2535,-36
2025-06-26 20:00:00,2585,-60
2025-06-26 20:05:00,2580,-72
2025-06-26 20:10:00,2595,-47
2025-06-26 20:15:00,2595,-42
