номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 08:50:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-29 08:50:00,2625,-57
2025-06-29 08:55:00,2685,-65
2025-06-29 09:00:00,2600,-43
2025-06-29 09:05:00,2645,-40
2025-06-29 09:10:00,2655,-36
2025-06-29 09:15:00,2630,-40
2025-06-29 09:20:00,2600,-46
2025-06-29 09:25:00,2680,-37
2025-06-29 09:30:00,2690,-39
2025-06-29 09:35:00,2630,-39
2025-06-29 09:40:00,2600,-40
2025-06-29 09:45:00,2625,-68
2025-06-29 09:50:00,2660,-42
2025-06-29 09:55:00,2645,-38
2025-06-29 10:00:00,2700,-57
2025-06-29 10:05:00,2680,-44
2025-06-29 10:10:00,2650,-42
2025-06-29 10:15:00,2630,-73
2025-06-29 10:20:00,2690,-62
2025-06-29 10:25:00,2640,-70
2025-06-29 10:30:00,2610,-66
2025-06-29 10:35:00,2630,-35
2025-06-29 10:40:00,2640,-63
2025-06-29 10:45:00,2650,-56
