номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 18:00:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-02 18:00:00,2445,-35
2025-07-02 18:05:00,2415,-50
2025-07-02 18:10:00,2405,-67
2025-07-02 18:15:00,2495,-69
2025-07-02 18:20:00,2495,-66
2025-07-02 18:25:00,2460,-47
2025-07-02 18:30:00,2460,-62
2025-07-02 18:35:00,2400,-40
2025-07-02 18:40:00,2400,-66
2025-07-02 18:45:00,2495,-61
2025-07-02 18:50:00,2430,-51
2025-07-02 18:55:00,2455,-44
2025-07-02 19:00:00,2450,-56
2025-07-02 19:05:00,2430,-50
2025-07-02 19:10:00,2410,-50
2025-07-02 19:15:00,2470,-74
2025-07-02 19:20:00,2405,-63
2025-07-02 19:25:00,2425,-73
2025-07-02 19:30:00,2490,-54
2025-07-02 19:35:00,2495,-54
2025-07-02 19:40:00,2455,-69
2025-07-02 19:45:00,2410,-38
2025-07-02 19:50:00,2450,-36
2025-07-02 19:55:00,2450,-70
