номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 09:50:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-30 09:50:00,2440,-42
2025-06-30 09:55:00,2450,-44
2025-06-30 10:00:00,2480,-64
2025-06-30 10:05:00,2440,-35
2025-06-30 10:10:00,2460,-58
2025-06-30 10:15:00,2405,-62
2025-06-30 10:20:00,2485,-48
2025-06-30 10:25:00,2500,-41
2025-06-30 10:30:00,2405,-46
2025-06-30 10:35:00,2425,-67
2025-06-30 10:40:00,2400,-66
2025-06-30 10:45:00,2490,-71
2025-06-30 10:50:00,2445,-46
2025-06-30 10:55:00,2470,-47
2025-06-30 11:00:00,2475,-44
2025-06-30 11:05:00,2470,-74
2025-06-30 11:10:00,2495,-70
2025-06-30 11:15:00,2490,-35
2025-06-30 11:20:00,2455,-48
2025-06-30 11:25:00,2425,-65
2025-06-30 11:30:00,2440,-59
2025-06-30 11:35:00,2455,-73
2025-06-30 11:40:00,2480,-59
2025-06-30 11:45:00,2465,-62
