номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 08:40:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-28 08:40:00,2430,-45
2025-06-28 08:45:00,2410,-63
2025-06-28 08:50:00,2455,-58
2025-06-28 08:55:00,2480,-55
2025-06-28 09:00:00,2415,-62
2025-06-28 09:05:00,2435,-72
2025-06-28 09:10:00,2415,-61
2025-06-28 09:15:00,2495,-67
2025-06-28 09:20:00,2480,-48
2025-06-28 09:25:00,2440,-51
2025-06-28 09:30:00,2475,-74
2025-06-28 09:35:00,2465,-47
2025-06-28 09:40:00,2480,-49
2025-06-28 09:45:00,2435,-56
2025-06-28 09:50:00,2500,-47
2025-06-28 09:55:00,2480,-62
2025-06-28 10:00:00,2425,-37
2025-06-28 10:05:00,2405,-47
2025-06-28 10:10:00,2435,-60
2025-06-28 10:15:00,2500,-58
2025-06-28 10:20:00,2410,-58
2025-06-28 10:25:00,2490,-53
2025-06-28 10:30:00,2475,-57
2025-06-28 10:35:00,2455,-46
