номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 19:20:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-01 19:20:00,2690,-52
2025-07-01 19:25:00,2680,-45
2025-07-01 19:30:00,2620,-42
2025-07-01 19:35:00,2680,-52
2025-07-01 19:40:00,2645,-62
2025-07-01 19:45:00,2610,-46
2025-07-01 19:50:00,2630,-49
2025-07-01 19:55:00,2665,-68
2025-07-01 20:00:00,2700,-71
2025-07-01 20:05:00,2615,-75
2025-07-01 20:10:00,2680,-37
2025-07-01 20:15:00,2600,-59
2025-07-01 20:20:00,2700,-57
2025-07-01 20:25:00,2695,-56
2025-07-01 20:30:00,2625,-45
2025-07-01 20:35:00,2700,-41
2025-07-01 20:40:00,2680,-63
2025-07-01 20:45:00,2645,-41
2025-07-01 20:50:00,2625,-56
2025-07-01 20:55:00,2680,-43
2025-07-01 21:00:00,2640,-48
2025-07-01 21:05:00,2685,-56
2025-07-01 21:10:00,2700,-47
2025-07-01 21:15:00,2660,-39
