номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 10:10:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-29 10:10:00,2600,-70
2025-06-29 10:15:00,2550,-69
2025-06-29 10:20:00,2510,-74
2025-06-29 10:25:00,2580,-74
2025-06-29 10:30:00,2585,-35
2025-06-29 10:35:00,2525,-43
2025-06-29 10:40:00,2520,-52
2025-06-29 10:45:00,2575,-66
2025-06-29 10:50:00,2510,-44
2025-06-29 10:55:00,2530,-53
2025-06-29 11:00:00,2500,-61
2025-06-29 11:05:00,2550,-44
2025-06-29 11:10:00,2515,-38
2025-06-29 11:15:00,2525,-55
2025-06-29 11:20:00,2510,-66
2025-06-29 11:25:00,2530,-38
2025-06-29 11:30:00,2530,-52
2025-06-29 11:35:00,2555,-44
2025-06-29 11:40:00,2530,-59
2025-06-29 11:45:00,2575,-63
2025-06-29 11:50:00,2565,-67
2025-06-29 11:55:00,2525,-57
2025-06-29 12:00:00,2525,-43
2025-06-29 12:05:00,2520,-69
