номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 06:30:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-26 06:30:00,2400,-50
2025-06-26 06:35:00,2435,-55
2025-06-26 06:40:00,2435,-39
2025-06-26 06:45:00,2430,-53
2025-06-26 06:50:00,2460,-43
2025-06-26 06:55:00,2465,-57
2025-06-26 07:00:00,2450,-60
2025-06-26 07:05:00,2425,-46
2025-06-26 07:10:00,2405,-44
2025-06-26 07:15:00,2480,-36
2025-06-26 07:20:00,2495,-36
2025-06-26 07:25:00,2450,-67
2025-06-26 07:30:00,2485,-51
2025-06-26 07:35:00,2420,-71
2025-06-26 07:40:00,2405,-38
2025-06-26 07:45:00,2420,-70
2025-06-26 07:50:00,2470,-56
2025-06-26 07:55:00,2455,-74
2025-06-26 08:00:00,2460,-54
2025-06-26 08:05:00,2460,-72
2025-06-26 08:10:00,2455,-54
2025-06-26 08:15:00,2475,-36
2025-06-26 08:20:00,2485,-69
2025-06-26 08:25:00,2470,-45
